"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.id2","Input.image1_title","Input.image1_label","Input.image1_url","Input.image2_title","Input.image2_label","Input.image2_url","Input.image3_title","Input.image3_label","Input.image3_url","Answer.equal","Answer.equal.label","Approve","Reject"
"3JTPR5MTZSC8NEO28ZCL4JXNM1CK5A","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3CCZ6YKWR7JRS235U4QY3UFZHW895N","A2ZJAQE1IFJRZF","Submitted","Wed Nov 17 22:51:12 PST 2021","Wed Nov 17 23:00:02 PST 2021","Sat Nov 20 23:00:02 PST 2021","","","","530","0% (0/0)","0% (0/0)","0% (0/0)","26","26","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_3427736","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3427736_resized.jpg?raw=true","ISIC_1952599","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1952599_resized.jpg?raw=true","confident",""
"3MNJFORX8B4X7SWO7OLOO65IE5W5FU","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","36NEMU28XFD0C51JFEHCYGYW1SIWMP","A18KS7Y1G3IUCM","Submitted","Wed Nov 17 22:51:09 PST 2021","Wed Nov 17 23:08:03 PST 2021","Sat Nov 20 23:08:03 PST 2021","","","","1014","0% (0/0)","0% (0/0)","0% (0/0)","22","22","ISIC_0013088","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013088_resized.jpg?raw=true","ISIC_8397285","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8397285_resized.jpg?raw=true","ISIC_0572205","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0572205_resized.jpg?raw=true","very confident",""
"3MNJFORX8B4X7SWO7OLOO65IE5W5FU","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","36ZN444YTRY6BD2Q3DSAPTETHHZOIP","A1ZHVW7VIT3E8P","Submitted","Wed Nov 17 22:51:31 PST 2021","Wed Nov 17 22:53:32 PST 2021","Sat Nov 20 22:53:32 PST 2021","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","22","22","ISIC_0013088","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013088_resized.jpg?raw=true","ISIC_8397285","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8397285_resized.jpg?raw=true","ISIC_0572205","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0572205_resized.jpg?raw=true","","uncertain"
"3MNJFORX8B4X7SWO7OLOO65IE5W5FU","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","30BXRYBRP4XEKR08OH1Z6BQ0K6JWHG","A2XYLJAY4JDHC9","Submitted","Wed Nov 17 22:50:50 PST 2021","Wed Nov 17 22:56:02 PST 2021","Sat Nov 20 22:56:02 PST 2021","","","","312","0% (0/0)","0% (0/0)","0% (0/0)","22","22","ISIC_0013088","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013088_resized.jpg?raw=true","ISIC_8397285","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_8397285_resized.jpg?raw=true","ISIC_0572205","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0572205_resized.jpg?raw=true","confident",""
"3N3WJQXELSQR8NNXBGMOLC7QRRR2LV","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","33F859I566DMWO2XTQ53JXDFA52BHG","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:22 PST 2021","Wed Nov 17 22:58:19 PST 2021","Sat Nov 20 22:58:19 PST 2021","","","","417","0% (0/0)","0% (0/0)","0% (0/0)","27","27","ISIC_0009950","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009950_resized.jpg?raw=true","ISIC_7520843","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7520843_resized.jpg?raw=true","ISIC_6526489","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6526489_resized.jpg?raw=true","","very confident"
"3N3WJQXELSQR8NNXBGMOLC7QRRR2LV","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3KB8R4ZV1E78WS7M9KNLYX1EV5PBGH","A2TQ2I0LS676X8","Submitted","Wed Nov 17 22:51:22 PST 2021","Wed Nov 17 23:03:52 PST 2021","Sat Nov 20 23:03:52 PST 2021","","","","750","0% (0/0)","0% (0/0)","0% (0/0)","27","27","ISIC_0009950","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009950_resized.jpg?raw=true","ISIC_7520843","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7520843_resized.jpg?raw=true","ISIC_6526489","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6526489_resized.jpg?raw=true","","neutral"
"3N3WJQXELSQR8NNXBGMOLC7QRRR2LV","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3XLBSAQ9Z4CLLXZ1MVZUE2VON5RZ77","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:06 PST 2021","Wed Nov 17 23:04:06 PST 2021","Sat Nov 20 23:04:06 PST 2021","","","","780","100% (2/2)","100% (2/2)","100% (2/2)","27","27","ISIC_0009950","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009950_resized.jpg?raw=true","ISIC_7520843","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7520843_resized.jpg?raw=true","ISIC_6526489","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6526489_resized.jpg?raw=true","","very confident"
"3PR3LXCWSFZX81PLA84R6TAR46AX93","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3CP1TO84PT1GSII69VBJT77LBQY25O","A1GEFFF14ROKMV","Submitted","Wed Nov 17 22:51:59 PST 2021","Wed Nov 17 22:52:31 PST 2021","Sat Nov 20 22:52:31 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","14","14","ISIC_0000143","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000143_resized.jpg?raw=true","ISIC_1083392","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1083392_resized.jpg?raw=true","ISIC_0914168","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0914168_resized.jpg?raw=true","","confident"
"3PR3LXCWSFZX81PLA84R6TAR46AX93","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","32SCWG5HIH483TJQGCW0HQTEIV16PV","A34A8A4MZ1V53Y","Submitted","Wed Nov 17 22:51:17 PST 2021","Wed Nov 17 22:54:05 PST 2021","Sat Nov 20 22:54:05 PST 2021","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","14","14","ISIC_0000143","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000143_resized.jpg?raw=true","ISIC_1083392","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1083392_resized.jpg?raw=true","ISIC_0914168","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0914168_resized.jpg?raw=true","","confident"
"3PR3LXCWSFZX81PLA84R6TAR46AX93","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3TPZPLC3M0C96AW8XAY2ANHU84YP37","AYUQBR5XZDJHZ","Submitted","Wed Nov 17 22:51:21 PST 2021","Wed Nov 17 23:00:04 PST 2021","Sat Nov 20 23:00:04 PST 2021","","","","523","0% (0/0)","0% (0/0)","0% (0/0)","14","14","ISIC_0000143","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000143_resized.jpg?raw=true","ISIC_1083392","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1083392_resized.jpg?raw=true","ISIC_0914168","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0914168_resized.jpg?raw=true","","very confident"
"3R16PJFTS3RQRVK2UUTBZRR9M5HK45","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3BC8WZX3V3WM1PXPLS3NXGKPF02RR5","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:20 PST 2021","Wed Nov 17 22:57:59 PST 2021","Sat Nov 20 22:57:59 PST 2021","","","","399","0% (0/0)","0% (0/0)","0% (0/0)","24","24","ISIC_0013572","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013572_resized.jpg?raw=true","ISIC_4358017","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4358017_resized.jpg?raw=true","ISIC_7188345","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7188345_resized.jpg?raw=true","","very confident"
"3R16PJFTS3RQRVK2UUTBZRR9M5HK45","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3TE22NPXPBC8ZDTTZ4BXHUY5V8Z44H","A3DV6KUHNBOZGM","Submitted","Wed Nov 17 22:51:27 PST 2021","Wed Nov 17 22:52:06 PST 2021","Sat Nov 20 22:52:06 PST 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","24","24","ISIC_0013572","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013572_resized.jpg?raw=true","ISIC_4358017","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4358017_resized.jpg?raw=true","ISIC_7188345","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7188345_resized.jpg?raw=true","","neutral"
"3R16PJFTS3RQRVK2UUTBZRR9M5HK45","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3PDJHANYK5GGQCL2XZOV8HRNW4R6HQ","A7MD4G0NZCWTK","Submitted","Wed Nov 17 22:50:53 PST 2021","Wed Nov 17 22:52:42 PST 2021","Sat Nov 20 22:52:42 PST 2021","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","24","24","ISIC_0013572","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013572_resized.jpg?raw=true","ISIC_4358017","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4358017_resized.jpg?raw=true","ISIC_7188345","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7188345_resized.jpg?raw=true","","confident"
"3SMIWMMK615G3T8YYE3W06JY8PEUWY","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3JW0YLFXRTGWHHVXJGNZ7E0NZUWWWG","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:17 PST 2021","Wed Nov 17 22:55:08 PST 2021","Sat Nov 20 22:55:08 PST 2021","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","6","6","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_3834379","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3834379_resized.jpg?raw=true","ISIC_0718586","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0718586_resized.jpg?raw=true","","confident"
"3SMIWMMK615G3T8YYE3W06JY8PEUWY","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3M68NM076H7TF6Z5T40PMLTTJDP6RN","A2E9B1XBM51XSQ","Submitted","Wed Nov 17 22:53:26 PST 2021","Wed Nov 17 22:55:33 PST 2021","Sat Nov 20 22:55:33 PST 2021","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","6","6","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_3834379","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3834379_resized.jpg?raw=true","ISIC_0718586","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0718586_resized.jpg?raw=true","","very confident"
"3SMIWMMK615G3T8YYE3W06JY8PEUWY","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","33LKR6A5KEKBOZB0RNT3R43UZN61TX","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:12 PST 2021","Wed Nov 17 23:14:51 PST 2021","Sat Nov 20 23:14:51 PST 2021","","","","1419","100% (2/2)","100% (2/2)","100% (2/2)","6","6","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_3834379","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3834379_resized.jpg?raw=true","ISIC_0718586","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0718586_resized.jpg?raw=true","","very confident"
"3UEDKCTP9VQNAI2LWSRI23BJD77K7P","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","35USIKEBNRG8087D0XJ8D1OJIG06NZ","A18KS7Y1G3IUCM","Submitted","Wed Nov 17 22:51:13 PST 2021","Wed Nov 17 23:09:09 PST 2021","Sat Nov 20 23:09:09 PST 2021","","","","1076","0% (0/0)","0% (0/0)","0% (0/0)","37","37","ISIC_0011130","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011130_resized.jpg?raw=true","ISIC_7418664","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7418664_resized.jpg?raw=true","ISIC_1752943","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1752943_resized.jpg?raw=true","confident",""
"3UEDKCTP9VQNAI2LWSRI23BJD77K7P","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3VA45EW49NNVB76SV674XUX70FP1OB","A1C6R7VECVBBQY","Submitted","Wed Nov 17 22:51:00 PST 2021","Wed Nov 17 22:56:48 PST 2021","Sat Nov 20 22:56:48 PST 2021","","","","348","0% (0/0)","0% (0/0)","0% (0/0)","37","37","ISIC_0011130","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011130_resized.jpg?raw=true","ISIC_7418664","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7418664_resized.jpg?raw=true","ISIC_1752943","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1752943_resized.jpg?raw=true","","neutral"
"3UEDKCTP9VQNAI2LWSRI23BJD77K7P","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3VP0C6EFSGW2IQMDOW480MZJDQQ6MZ","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:10 PST 2021","Wed Nov 17 23:13:38 PST 2021","Sat Nov 20 23:13:38 PST 2021","","","","1348","100% (2/2)","100% (2/2)","100% (2/2)","37","37","ISIC_0011130","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011130_resized.jpg?raw=true","ISIC_7418664","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7418664_resized.jpg?raw=true","ISIC_1752943","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1752943_resized.jpg?raw=true","","very confident"
"3UOMW19E6D6Q4GCEGMVNG0KFHS45CJ","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3H7XDTSHKCR0KV5X4BJHLBEZ566WGH","A2K3LGVN4TD7WU","Submitted","Wed Nov 17 22:50:45 PST 2021","Wed Nov 17 23:09:46 PST 2021","Sat Nov 20 23:09:46 PST 2021","","","","1141","100% (1/1)","100% (1/1)","100% (1/1)","2","2","ISIC_0013845","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013845_resized.jpg?raw=true","ISIC_2609984","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2609984_resized.jpg?raw=true","ISIC_6695831","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6695831_resized.jpg?raw=true","","confident"
"3UOMW19E6D6Q4GCEGMVNG0KFHS45CJ","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3L2IS5HSFAIT2JXEWFHBT72ZL2HUNO","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:14 PST 2021","Wed Nov 17 23:36:32 PST 2021","Sat Nov 20 23:36:32 PST 2021","","","","2718","100% (2/2)","100% (2/2)","100% (2/2)","2","2","ISIC_0013845","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013845_resized.jpg?raw=true","ISIC_2609984","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2609984_resized.jpg?raw=true","ISIC_6695831","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6695831_resized.jpg?raw=true","","very confident"
"3UOMW19E6D6Q4GCEGMVNG0KFHS45CJ","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","39GAF6DQWR0Q1RFPWITISMRFW8M1VD","A34A8A4MZ1V53Y","Submitted","Wed Nov 17 22:51:15 PST 2021","Wed Nov 17 22:53:47 PST 2021","Sat Nov 20 22:53:47 PST 2021","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","2","2","ISIC_0013845","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013845_resized.jpg?raw=true","ISIC_2609984","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2609984_resized.jpg?raw=true","ISIC_6695831","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6695831_resized.jpg?raw=true","","confident"
"3UQVX1UPFSHEBRYBMN05NSF2OTG02K","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3OUYGIZWR7YDPIXBENGJ8PJN5SEP0C","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:19 PST 2021","Wed Nov 17 22:55:30 PST 2021","Sat Nov 20 22:55:30 PST 2021","","","","251","0% (0/0)","0% (0/0)","0% (0/0)","38","38","ISIC_0000189","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000189_resized.jpg?raw=true","ISIC_7366196","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7366196_resized.jpg?raw=true","ISIC_9000234","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9000234_resized.jpg?raw=true","","confident"
"3UQVX1UPFSHEBRYBMN05NSF2OTG02K","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3PW9OPU9PQKH40HN8897QHU4ZAT216","A3PK95JULG0QGW","Submitted","Wed Nov 17 22:51:20 PST 2021","Wed Nov 17 22:52:55 PST 2021","Sat Nov 20 22:52:55 PST 2021","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","38","38","ISIC_0000189","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000189_resized.jpg?raw=true","ISIC_7366196","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7366196_resized.jpg?raw=true","ISIC_9000234","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9000234_resized.jpg?raw=true","","confident"
"3UQVX1UPFSHEBRYBMN05NSF2OTG02K","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3EJJQNKU9R59CVJMPNRTJCIJSR4RH8","A6SAV064JEV9S","Submitted","Wed Nov 17 22:51:11 PST 2021","Wed Nov 17 22:51:48 PST 2021","Sat Nov 20 22:51:48 PST 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","38","38","ISIC_0000189","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000189_resized.jpg?raw=true","ISIC_7366196","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7366196_resized.jpg?raw=true","ISIC_9000234","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9000234_resized.jpg?raw=true","","neutral"
