"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.id2","Input.image1_title","Input.image1_label","Input.image1_url","Input.image2_title","Input.image2_label","Input.image2_url","Input.image3_title","Input.image3_label","Input.image3_url","Answer.equal","Answer.equal.label","Answer.howMuch","Answer.howMuch.label","Approve","Reject"
"3NZ1E5QA6Z17UBK82MZS5GEXZAU5B8","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3ZQIG0FLQEGJ2SVST6I3LCH9T6HWV0","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:57 PST 2021","Mon Nov 22 03:56:58 PST 2021","Thu Nov 25 03:56:58 PST 2021","","","","241","100% (3/3)","100% (3/3)","100% (3/3)","32","32","ISIC_0011163","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011163_resized.jpg?raw=true","ISIC_7095398","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7095398_resized.jpg?raw=true","ISIC_9480417","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9480417_resized.jpg?raw=true","","B","","very confident"
"3NZ1E5QA6Z17UBK82MZS5GEXZAU5B8","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3SKEMFQBZ35UWG5YWZOQ5N36V17K8N","A3T1M3NZ5UIA56","Submitted","Mon Nov 22 03:52:23 PST 2021","Mon Nov 22 03:53:34 PST 2021","Thu Nov 25 03:53:34 PST 2021","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","32","32","ISIC_0011163","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011163_resized.jpg?raw=true","ISIC_7095398","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7095398_resized.jpg?raw=true","ISIC_9480417","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9480417_resized.jpg?raw=true","","","","confident"
"3JUDR1D0D6R2ZK3A3LUK2Y6K103Q23","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3IQ1VMJRYTKOY8FMP0HFB5VLAVVA9N","A2FJMUOKON4OCQ","Submitted","Mon Nov 22 03:52:46 PST 2021","Mon Nov 22 03:54:22 PST 2021","Thu Nov 25 03:54:22 PST 2021","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","33","33","ISIC_0013981","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013981_resized.jpg?raw=true","ISIC_5220578","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5220578_resized.jpg?raw=true","ISIC_1388552","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1388552_resized.jpg?raw=true","","A","","very confident"
"3JUDR1D0D6R2ZK3A3LUK2Y6K103Q23","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3WRFBPLXRAO93PKVHVLA6YCZ9AKN33","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:30 PST 2021","Mon Nov 22 03:53:22 PST 2021","Thu Nov 25 03:53:22 PST 2021","","","","52","100% (3/3)","100% (3/3)","100% (3/3)","33","33","ISIC_0013981","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013981_resized.jpg?raw=true","ISIC_5220578","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5220578_resized.jpg?raw=true","ISIC_1388552","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1388552_resized.jpg?raw=true","","A","","very confident"
"3JUDR1D0D6R2ZK3A3LUK2Y6K103Q23","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3NC5L260MOMM1M0025MPMW112AUFOJ","A3J9WEQVUIML4P","Submitted","Mon Nov 22 03:53:00 PST 2021","Mon Nov 22 03:57:04 PST 2021","Thu Nov 25 03:57:04 PST 2021","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","33","33","ISIC_0013981","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013981_resized.jpg?raw=true","ISIC_5220578","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5220578_resized.jpg?raw=true","ISIC_1388552","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1388552_resized.jpg?raw=true","B","","","confident"
"3JGHED38EDRIUNR207S9BBQUBP6Y7U","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","30OG32W0SUBCDN0S6F26PPGW0ZANEU","A1F1QHAACQSB9E","Submitted","Mon Nov 22 03:52:48 PST 2021","Mon Nov 22 03:54:27 PST 2021","Thu Nov 25 03:54:27 PST 2021","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","34","34","ISIC_0002975","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0002975_resized.jpg?raw=true","ISIC_4842587","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4842587_resized.jpg?raw=true","ISIC_7641395","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7641395_resized.jpg?raw=true","B","","","confident"
"3JGHED38EDRIUNR207S9BBQUBP6Y7U","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3HPZF4IVNMTRSOKSHQ5MGHE0J71CYG","A3CJVRJ34U70Y9","Submitted","Mon Nov 22 03:53:00 PST 2021","Mon Nov 22 03:53:17 PST 2021","Thu Nov 25 03:53:17 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","34","34","ISIC_0002975","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0002975_resized.jpg?raw=true","ISIC_4842587","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4842587_resized.jpg?raw=true","ISIC_7641395","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7641395_resized.jpg?raw=true","B","","","confident"
"3JGHED38EDRIUNR207S9BBQUBP6Y7U","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3COPXFW7XBCF284FIGQ1R9YWKB7KP7","ALS4ARR5D4BEC","Submitted","Mon Nov 22 03:52:59 PST 2021","Mon Nov 22 03:55:45 PST 2021","Thu Nov 25 03:55:45 PST 2021","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","34","34","ISIC_0002975","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0002975_resized.jpg?raw=true","ISIC_4842587","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4842587_resized.jpg?raw=true","ISIC_7641395","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7641395_resized.jpg?raw=true","","B","","neutral"
"304QEQWKZPKSIYNG9LY2U5I5P120OM","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","32Q90QCQ1SLB5HFP92AQXXZS645KEM","A1TW2BZRRS874Z","Submitted","Mon Nov 22 03:53:12 PST 2021","Mon Nov 22 03:55:39 PST 2021","Thu Nov 25 03:55:39 PST 2021","","","","147","100% (11/11)","100% (11/11)","0% (0/0)","35","35","ISIC_0013840","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013840_resized.jpg?raw=true","ISIC_1415237","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1415237_resized.jpg?raw=true","ISIC_9754098","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9754098_resized.jpg?raw=true","","B","","neutral"
"304QEQWKZPKSIYNG9LY2U5I5P120OM","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3LKC68YZ3A3OC8MVSUWPQKN1XDKOWQ","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:31 PST 2021","Mon Nov 22 03:53:33 PST 2021","Thu Nov 25 03:53:33 PST 2021","","","","62","100% (3/3)","100% (3/3)","100% (3/3)","35","35","ISIC_0013840","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013840_resized.jpg?raw=true","ISIC_1415237","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1415237_resized.jpg?raw=true","ISIC_9754098","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9754098_resized.jpg?raw=true","","B","","very confident"
"304QEQWKZPKSIYNG9LY2U5I5P120OM","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3R2UR8A0IAG318RL2ZSBS3186FQOXJ","ATV0QT1JOLYX3","Submitted","Mon Nov 22 03:52:34 PST 2021","Mon Nov 22 03:53:32 PST 2021","Thu Nov 25 03:53:32 PST 2021","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","35","35","ISIC_0013840","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013840_resized.jpg?raw=true","ISIC_1415237","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1415237_resized.jpg?raw=true","ISIC_9754098","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9754098_resized.jpg?raw=true","","A","","confident"
"33J5JKFMK6YRK2ZT7L8PL8BC7E3Q3E","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","339ANSOTR52NLMHB5L0HICXKYXCIKT","A2VT4O0U9D9LT5","Submitted","Mon Nov 22 03:52:53 PST 2021","Mon Nov 22 03:55:20 PST 2021","Thu Nov 25 03:55:20 PST 2021","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","36","36","ISIC_0014501","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014501_resized.jpg?raw=true","ISIC_9770677","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9770677_resized.jpg?raw=true","ISIC_4954969","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4954969_resized.jpg?raw=true","A","","","neutral"
"33J5JKFMK6YRK2ZT7L8PL8BC7E3Q3E","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3GNCZX450IN9QVVT6PDCXVV0FZDPAX","A3OZ8KF0HWSVWK","Submitted","Mon Nov 22 03:52:51 PST 2021","Mon Nov 22 03:56:13 PST 2021","Thu Nov 25 03:56:13 PST 2021","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","36","36","ISIC_0014501","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014501_resized.jpg?raw=true","ISIC_9770677","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9770677_resized.jpg?raw=true","ISIC_4954969","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4954969_resized.jpg?raw=true","","A","confident",""
"33J5JKFMK6YRK2ZT7L8PL8BC7E3Q3E","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3DBQWDE4Y6YCH47ZVE93LVAJN6BN5T","APSN3KV49VLKX","Submitted","Mon Nov 22 03:52:32 PST 2021","Mon Nov 22 03:53:18 PST 2021","Thu Nov 25 03:53:18 PST 2021","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","36","36","ISIC_0014501","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014501_resized.jpg?raw=true","ISIC_9770677","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9770677_resized.jpg?raw=true","ISIC_4954969","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4954969_resized.jpg?raw=true","A","","","confident"
"334ZEL5JX6FSJ77SINHM4BOOKTKSO0","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3STRJBFXOWRDU0XMZXZLWJZT9ESKTC","A1DRKZ3SCLAS4V","Submitted","Mon Nov 22 03:52:59 PST 2021","Mon Nov 22 04:09:40 PST 2021","Thu Nov 25 04:09:40 PST 2021","","","","1001","0% (0/0)","0% (0/0)","0% (0/0)","37","37","ISIC_0011130","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011130_resized.jpg?raw=true","ISIC_7418664","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7418664_resized.jpg?raw=true","ISIC_1752943","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1752943_resized.jpg?raw=true","A","","","confident"
"334ZEL5JX6FSJ77SINHM4BOOKTKSO0","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","304SM51WA34BMXGD4KH2NBKHK15SBB","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:54 PST 2021","Mon Nov 22 03:56:28 PST 2021","Thu Nov 25 03:56:28 PST 2021","","","","214","100% (3/3)","100% (3/3)","100% (3/3)","37","37","ISIC_0011130","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011130_resized.jpg?raw=true","ISIC_7418664","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7418664_resized.jpg?raw=true","ISIC_1752943","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1752943_resized.jpg?raw=true","","B","","very confident"
"334ZEL5JX6FSJ77SINHM4BOOKTKSO0","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","38SKSKU7R1XY5SZTQLCIXCAZNXHILW","A3J9WEQVUIML4P","Submitted","Mon Nov 22 03:52:54 PST 2021","Mon Nov 22 03:55:39 PST 2021","Thu Nov 25 03:55:39 PST 2021","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","37","37","ISIC_0011130","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011130_resized.jpg?raw=true","ISIC_7418664","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7418664_resized.jpg?raw=true","ISIC_1752943","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1752943_resized.jpg?raw=true","B","","","confident"
"386T3MLZLNVPX6002496XJS5AWY80R","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3FQ5JJ512LOFZNS221D9NKT1KW6KNB","A1F1QHAACQSB9E","Submitted","Mon Nov 22 03:52:53 PST 2021","Mon Nov 22 03:57:02 PST 2021","Thu Nov 25 03:57:02 PST 2021","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","38","38","ISIC_0000189","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000189_resized.jpg?raw=true","ISIC_7366196","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7366196_resized.jpg?raw=true","ISIC_9000234","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9000234_resized.jpg?raw=true","B","","","very confident"
"386T3MLZLNVPX6002496XJS5AWY80R","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","382M9COHEHFP8DK13GES3K8Q8V3UET","A2H1RXUC8XNNIW","Submitted","Mon Nov 22 03:52:49 PST 2021","Mon Nov 22 03:54:37 PST 2021","Thu Nov 25 03:54:37 PST 2021","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","38","38","ISIC_0000189","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000189_resized.jpg?raw=true","ISIC_7366196","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7366196_resized.jpg?raw=true","ISIC_9000234","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9000234_resized.jpg?raw=true","B","","","very confident"
"386T3MLZLNVPX6002496XJS5AWY80R","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3KMS4QQVK2Q3BVFL4DUWFFKSI5KFKZ","A3J9WEQVUIML4P","Submitted","Mon Nov 22 03:52:57 PST 2021","Mon Nov 22 03:56:43 PST 2021","Thu Nov 25 03:56:43 PST 2021","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","38","38","ISIC_0000189","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000189_resized.jpg?raw=true","ISIC_7366196","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7366196_resized.jpg?raw=true","ISIC_9000234","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9000234_resized.jpg?raw=true","","A","confident",""
"3P458N04Q1HM8H4MPZPCW62DY3R2XD","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","37TD41K0AH9UW28JIKDXYVQZ2M5CS2","A1F1QHAACQSB9E","Submitted","Mon Nov 22 03:52:46 PST 2021","Mon Nov 22 03:54:18 PST 2021","Thu Nov 25 03:54:18 PST 2021","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","39","39","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_2606720","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2606720_resized.jpg?raw=true","ISIC_3957034","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3957034_resized.jpg?raw=true","A","","","confident"
"3P458N04Q1HM8H4MPZPCW62DY3R2XD","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3OLF68YTN91XZI6ZSMH7L1HWDTQFAK","A1TW2BZRRS874Z","Submitted","Mon Nov 22 03:52:42 PST 2021","Mon Nov 22 03:54:27 PST 2021","Thu Nov 25 03:54:27 PST 2021","","","","105","100% (11/11)","100% (11/11)","0% (0/0)","39","39","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_2606720","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2606720_resized.jpg?raw=true","ISIC_3957034","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3957034_resized.jpg?raw=true","","A","","neutral"
"3P458N04Q1HM8H4MPZPCW62DY3R2XD","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3PXX5PX6LXY7M1UJNKVB2BQBYVYABX","A2H1RXUC8XNNIW","Submitted","Mon Nov 22 03:52:47 PST 2021","Mon Nov 22 03:54:28 PST 2021","Thu Nov 25 03:54:28 PST 2021","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","39","39","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_2606720","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2606720_resized.jpg?raw=true","ISIC_3957034","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3957034_resized.jpg?raw=true","A","","","confident"
"3VADEH0UHCXA47JTXNU1TBTEUYGSPH","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:15 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:15 PST 2021","","","3H8DHMCCW9B6DB1PD7Z6RFH76S4KDT","A1D32H228RF6EX","Submitted","Mon Nov 22 03:52:41 PST 2021","Mon Nov 22 04:28:10 PST 2021","Thu Nov 25 04:28:10 PST 2021","","","","2129","100% (2/2)","100% (2/2)","0% (0/0)","40","40","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_9870885","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9870885_resized.jpg?raw=true","ISIC_2844539","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2844539_resized.jpg?raw=true","","B","confident",""
